x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
0.6038318162099536,1.8920036302966827,1.56009329111497,1.4442714329330946,1.9622800353738246,0.2909568617430385,0.08153301950419678,0.20467014331383493,1.835037657875548,0.42709336003315346,0.7215222244787454,0.6511559138594183,1.5109326892826904,0.3438915771539601,0.08781037844905293,0.922799415905593,0.9547419517913129,0.6303235326688883,1.9131137756525776,1.3161299367200332,-0.661139294212564
0.7202057754929565,0.5743942328102152,1.5617093641211477,0.23536179923986378,1.9214708417819726,1.430407307448608,0.43838922217520304,0.6400468381770086,0.4926328942403331,1.4795806539423944,1.596288766679273,0.29122546791218107,1.0266572954277124,1.042216712657583,0.013393780423311297,0.24598497422807286,1.9903188539236223,1.5941671809454916,0.6762633265683229,0.35319709762884877,10.369430201503791
0.929423729716703,1.0344294208655103,1.5355825057027634,0.5926119708482371,1.770017818505912,1.7012263435521773,0.2617953122512482,1.6559611771111375,0.40016829946952326,0.6343075456359726,0.3563445359653368,0.36845139122191184,1.0777926884606253,1.2988683482389691,0.288252773689486,0.2853249275975309,0.39800969226739835,0.22738552773331477,1.1198910112700726,0.27323937059283976,4.5704277927356785
1.1227280006636353,0.7873353492435713,0.5017194018824218,1.990004815142484,0.34367434118400486,1.6410752304881053,0.17845504100286536,0.13795618449120406,0.4655348992103341,0.2287529427154824,1.1347926240879516,0.6702663069299233,1.4017859109288524,0.6847224605091986,1.2649586875587024,0.15845298728118862,1.150576210189452,0.0035862130290467142,1.9975466015253247,1.4625461180509722,-7.664067431058452
0.03976938811055519,1.7302532871535115,1.7345001475202377,1.6692382404050294,0.5617576598894645,1.7454647253485318,1.6847214966864468,0.058113863387174725,0.5854686616394005,1.2260883125424633,1.528921838113365,1.9044545196469542,0.2807912322694939,0.668941425401141,0.24532612058045355,1.6607312173567357,1.9443043770627373,0.5824317046879863,0.16018702546665198,1.3207966378411564,-6.60735442529762
1.9339525581499768,1.257306477375885,0.49823065674893496,1.5340268653573326,1.1922023423531107,0.5562411483426639,1.94292156486499,1.3251470211710348,1.37616127482688,0.6761654581555503,0.3558124953660253,0.11853669041776049,1.1644660001604985,0.23254434738881802,1.1758863220223985,1.5779522952896874,1.2158292441473435,0.006360080251262223,1.9969121351439698,1.6957489017067677,-8.553623585832709
1.6230628150609523,1.221951495564504,1.1562753595859594,0.25253945202892014,1.5913643671118898,1.1784663772000583,0.8139411985505611,0.40217078840652154,0.8951185326555595,0.9170390970133688,1.4732933168496642,0.6850605212806791,1.7274475433946888,0.39215659050586127,1.9345903215510558,1.5891234222835884,1.1701756889645119,0.8903255343771954,0.0894963526116348,0.735998143875557,6.391838520138113
0.7007054845111393,0.5615009238098967,1.4848730946790838,1.9939346082673288,0.5229686692531232,1.1401023056212447,1.650606133446723,0.9590474634780213,0.8240675465213547,1.2072712406329669,0.4076169826681926,0.31631085515463586,0.41489910410657016,1.8148928186599889,0.07796748724393776,0.9941116323641996,0.9682549238998193,0.9489050967538655,0.2790696013385694,0.9837413077873978,-7.415446635802343
1.563934013456346,1.2768878747391874,1.3171764547659348,0.07140426521982324,0.8015986103614867,1.1244004246864092,0.6922509765710321,1.5562380684139319,0.8623975981963257,0.6445702796110304,0.3427950952133949,1.4047947951400144,0.35978529776099943,0.07153434359633826,1.1525124319035454,0.8859829078866892,1.8469378317366656,1.3901660784062548,1.8407960199788371,0.741708717522376,0.41331131762280204
0.21303291108143751,0.2945587109607666,0.4829512175284203,0.39261146599582464,1.5476213473370108,1.691443760083428,0.41087611369087296,0.4714067413223595,1.3511666291113846,0.39824137879162347,1.745979295759325,1.1097008411822835,1.849752537791511,0.7962063116131306,0.583842788126034,0.37071732846959016,1.0548174784414242,0.10576049819216715,1.4422391178463014,0.02566722589209869,-0.9954999048199097
0.32542792348245597,1.508223385207848,0.4800447306679645,1.2705958420774646,1.5569814830079525,1.685954615350113,1.1576369449550798,1.0279056284850525,0.057416020350356645,0.5068648528030582,0.7304152269121886,1.1034149346562734,0.6195313529278168,1.5946163365442279,1.3041123830295556,1.5672036181925628,1.2371821833384777,1.7556079533419913,0.01336137605413068,0.17387021389005275,-3.807580824899627
0.09189687592778273,1.3923646642540366,0.5324764432121154,1.3791423476574243,0.40498118619867185,0.20723784420708302,1.9287371353244627,0.9151143961893766,0.6610531181590753,1.04539962080579,0.2654643759121702,0.05357751574856073,0.2846133958280195,0.6573017980219822,1.710317701205654,0.02760703946545018,0.23664730566188852,0.1718027446697692,1.6408350863560968,0.8681390519203247,-5.738759300351051
1.9406533631383014,1.959543522935607,0.15450697318153472,1.2854039944071882,0.06600834401839384,0.4415778758973672,0.747614335467681,1.3035792791774805,0.8796024432499554,0.17501473854562888,0.33127539798044126,0.07573121853313358,1.6887072067728273,1.236674118057557,0.17267067509398903,1.648811688633432,0.8886888395616654,1.726977665871843,0.1774106390157515,0.10835054263532617,0.5390241524298462
0.2392804194519298,0.6806865944214187,1.6848530113183395,0.12445283195283885,1.7550668460381238,1.7855214131659307,0.002116625491096924,1.8994985485431812,0.670093512552161,1.938418173601495,0.7381591365696503,0.9165635303656814,1.5883485691046138,1.9665849172555743,1.4667020247035727,0.3058534560848396,1.5479658147634363,0.285401541922631,0.5521917799559313,0.5774273786643931,1.590556320713244
1.2498303050458253,0.9975848589539134,1.1884369645567752,0.4958250813991938,1.5738247923632354,0.7707319866570219,1.472087558865317,0.05681023898453241,1.1547855349046454,0.2694132809955918,0.17727347059653065,1.0910292145744664,0.9073608862333693,0.1651106052032505,0.20033880597204967,0.7945378689512717,1.5314864148723877,0.051858158252879205,1.2417375173543492,0.4050363921529978,-3.007225694537886
0.43934757425890747,0.3460929954818659,0.06306519827270929,1.5121535717540435,1.3568445681445025,1.1796196264831667,0.28222418671746996,1.6057287252232557,0.14012206019338524,1.7726456020315855,1.0624204515492788,0.04687659479895512,0.8644111014929181,1.6920484965569205,1.7675434831015284,1.3118364023803721,0.26757981653921714,1.8382397163868993,0.8987747697219086,1.9026271012384466,0.8200041723228051
0.8487117873272243,1.1744652674861051,0.48603522161129686,0.91930097535242,1.8944632035934386,1.8522770648186304,0.07050658349291483,1.9714525256891295,0.5126312390840253,1.9119056062585271,1.4305471858672878,1.255854293480101,0.5563314955058429,1.7125486391979134,0.2773837615070749,1.347641128060616,0.9182252607628896,0.12073405408898319,1.8819653998181443,0.6636277835441817,2.9634472862659145
1.9786432568177241,1.837022682128363,1.5204869548379845,1.35840819137006,1.525631185123712,1.937111412190471,1.3150188458404366,1.9331523361023029,1.4305567075715824,0.8976836217553603,1.379702774291985,1.083128832766898,1.0703114307722361,1.0522894244342593,1.1587696845397888,0.7305757691439505,1.1323036527164696,1.0019713025847825,0.465240861636792,0.30669371832270764,7.09798151204329
1.2692856146836058,1.8613547171152627,1.7732705538371767,0.43213350981105125,0.8429226621306558,1.9869693790192848,1.8959859566746058,0.9971596298945951,0.2509826321576374,0.3358095701181587,0.9469147691895934,1.982535709129848,1.0886580811787014,1.7139184284247007,1.127120662669944,0.16170852797840007,1.9287194354016293,1.3968005947542534,0.5248582091382237,1.7894129150939464,1.7422227028547477
1.194788697512995,1.7376478482352093,0.5025508189795946,0.889892572346114,0.6275968505528562,0.3521374026909234,1.8188554240307135,1.1640246760543618,0.9235702135569526,0.4551114160695573,1.7073897287226738,0.5088784194134104,0.10733644450944313,0.16049193674658757,1.8514109944128214,1.239176474485685,1.2674510479054586,1.5665306737934908,1.2539560596771508,0.8444466657968757,-0.25298493731026106
0.7009340960760198,0.8401799303343294,1.7535932563865968,1.660652635631772,1.8032625810032783,0.2670397957045587,1.8641583862686237,0.8110867955825587,0.8086112214677026,0.916316980964071,1.1605283037702288,0.27769102901889076,0.451176118246567,0.03322377767942264,0.57564866786467,0.4236410289368937,0.4501276445953013,0.9594595316745054,1.83896604512307,1.4438586443591865,5.890586071353407
0.3414768420137613,0.036960545171468295,0.02005285632576692,1.0323585193404392,1.908321312074305,1.7212122180700453,0.5438947473964284,0.6433995509807584,1.5663719075600373,1.8550672551956962,1.0370270246293005,0.16256544038048637,1.1732029711739733,0.34605251918772395,1.8095189319123048,1.7584631460115712,0.5046428179832616,0.46784880041513044,1.198250424820826,1.8798258174737932,-6.112662936759391
1.8515781192242495,0.7591212343972582,0.19382732578493767,1.0641920611433862,1.6452689374081388,1.4929233450583332,1.2942317584487955,1.953849291962874,0.8951127717733018,0.7806091006277125,1.9356534201641329,0.6663548028870452,1.9106807622570934,1.2011759319801265,1.380764568703152,0.7290656500095971,0.03813659693118332,1.3376906749413502,0.005310109478191993,0.7497013216847477,14.524121055395458
0.8519587194278102,1.312472331888386,1.564751704911115,1.6592789423820478,0.035169371389900395,1.8165166465638964,1.9973817787352983,1.357276837033591,0.5858410867457851,0.04249518417001075,0.12729434349703683,1.1148746035869652,0.6084517395741547,0.17992756636989804,1.096899200122611,0.7372806914663019,0.34747916368874177,0.8461695804194513,1.8902779356462203,0.7504040344745573,-6.678780528506836
0.010292947589273904,1.329293120330657,0.6386484207930625,1.1147943552329789,0.5114691257275004,0.8564462094135497,0.2724710859550099,1.3562788193604889,1.681350748505655,1.4945301730820597,0.3553175758660396,1.7406649742289164,0.64437139313494,0.321885512779045,0.7247417001230514,1.6051534243912937,0.12670290413997232,0.8501408997861635,1.2227552784697666,1.2648598943014244,-3.045196365617844
0.8463818667751375,0.7880931355490755,1.9676036520873654,1.0086873994231922,1.8625619354553538,1.9639243205346324,1.0945628481216922,1.6384049282661146,0.3004330075424766,1.8288658514389695,1.8953840218659184,0.31996188409952686,0.40122366019419053,1.8228968287478566,1.346474860436201,1.5919094980033732,0.8932685477653604,1.8816085600111172,1.973090205083265,0.322139224664302,4.27024427469844
0.20954000032523146,1.4450933912134416,1.6206316136195624,0.5452815030633722,0.509676276014625,1.8632260823195315,0.06257644648774541,0.3046719471966679,1.7566497507604895,0.3089300622373834,1.647639254604249,0.07366747157366427,1.3365180779620363,1.2486282573038185,1.9603239028336108,1.0781369429953225,1.4469061745311236,1.889210912856542,1.1367203194325597,1.751014873123683,-10.597488930557457
1.2659510352169063,0.7509061038344218,0.9858880916534578,1.1798604141694775,1.5486362557014697,1.2662524114943172,0.5364708165954648,0.534819546859213,0.08879527280592958,1.853370083745052,0.4028741459047327,0.3631960846716804,1.725767134194704,0.170714374859968,0.8523219837888139,1.0607666980554435,1.4650145412140447,0.16401840901996456,0.8593981673186477,0.7950680111691806,4.63044724686915
0.9595744242937394,0.3981358181240686,1.1151490678120417,0.9478361039956165,0.45277118214378365,1.5265425948816054,0.07493493235216153,0.06939248898599226,0.15592580310626802,0.4875128445888346,1.2224108531697506,0.429747659307284,1.1696898618807854,1.5003719560285091,1.9553089357495173,1.5540762958500374,1.2494515471499974,0.5873574344942742,0.08112849316737458,1.3449017843104352,-9.303690583106654
0.21671328534392953,1.3470477249768258,0.3238551563192811,1.8194678756968279,0.41601414075697196,0.24923108613913714,1.43436441386067,1.4602721346838443,0.9758153500292821,1.8749303111148317,0.7850817084573625,0.3677907667981666,0.9580417159459136,1.4238697633456336,0.9878191004228161,1.5988673716267483,0.2632198757466697,0.22265317142948304,0.835616288439649,1.5630525342276007,-6.335970583993962
1.9419971776539378,1.2529797144143784,0.9606159226865065,0.8098075866763046,0.4746874655446982,0.5891240400040174,0.20180444459165514,1.4722874833091038,1.9599353419996681,1.5303432525774372,1.2975501384008001,0.14513213059937957,0.829002635798139,0.0897851541660517,1.3731712400985239,0.4422029158795622,1.6119266398616705,1.4613949579279604,1.3888709826816907,1.8583796615921584,4.791733297659708
0.1245195649237627,1.0634025177163304,1.9879176981711164,0.32369217936425354,0.41650236377913075,0.5877998375434692,1.497226415265591,1.4641842995503624,0.24174719192369398,1.5056629548324263,0.8711484024995184,1.753188224080704,0.03871142871363564,1.4440553255415998,0.9244884202746042,1.4969605274151725,0.8100714267420288,0.3286748028448885,1.4342002142152208,1.763150903023742,-4.022061738520238
1.1664984382383257,1.3879561341788826,1.3009896872529834,1.6031812726213663,0.6746133713454914,1.9436078402968953,0.24112345893902565,1.3675472892939038,0.4714337399877979,1.4959994939904626,0.6781592717473635,0.8167822472643198,1.2858977895361388,1.5400147523904852,1.10033916953369,0.0051428939163569165,0.46850559009287496,0.6007866488660978,0.30216715286708773,1.121283398538515,6.183155525462174
1.4495998871094113,1.9001609856916188,1.17105640758844,1.1262141266936858,0.5873028170352825,0.5094452534881151,0.47302175905885346,0.7813045974555701,1.3220209751046685,0.8385359923243985,0.41540972597779136,0.671919815527027,0.6474851364144587,0.415730909258782,1.6531979610944434,0.13558364908180232,1.3598426287840648,1.871144097940377,1.9662478191989947,0.4210268376019457,2.1624073323926947
0.19932247811653103,1.805199682432702,0.38655590794786243,1.6032620879573525,0.4515465633492701,1.8059447475538166,1.4179319413939109,1.0846078423645522,0.7680664497611607,0.9128141124415261,0.8661300269009637,0.9475204355958871,0.884331297848943,1.9691480461338189,1.958684188697693,1.7133584554933805,1.3489507981652484,0.1047949367224541,1.916326391109997,1.967950321096369,-21.064677481908298
1.0256591431932602,0.992031914865031,1.3390721092085796,0.48023814062843306,1.3022724294049521,1.9476440633299206,0.8437452448022114,1.8460935749260894,0.23286416495328077,0.9455751098069889,1.02482745622457,1.73736727856911,1.2140876106521978,0.45468137274280296,1.7838018581591542,0.7362912385339009,1.6481292946411523,1.1961296016038205,0.8242970365560207,1.6741573292607976,4.6936016167993175
0.3986453537716532,0.5485007993608548,0.2721393363039091,1.154674378796087,1.650360415870458,1.136044871873085,0.2813389503638428,1.2676639237308973,1.932800188984508,1.642540054561483,0.16816029601155336,1.3939031822533283,1.492224260724641,1.0465162273441266,0.3486680026810569,0.2119405902629119,1.1217062972005731,0.11566455534173281,0.12717596536929943,1.2122088051280226,-1.0294750709776619
0.09841192760868411,0.47296303838879084,1.5861963160775336,0.15399910683933649,1.7151923585034823,0.09023145501573104,0.8625524318973306,0.45952944873662727,1.9191198939680545,1.8186875251733496,1.7494956279359695,1.7302981202306869,1.4776245758472093,1.1642100742410486,1.7200089074842249,0.7121364568727206,1.2199441240808526,1.387679693895887,0.8302118431389849,1.0991220131094273,5.426102655935097
1.9992167392520117,1.073663767747184,0.5026042579771517,0.6161388822732705,1.8459146430360194,0.2966609376769507,1.052348063473986,0.537238566721826,0.9405462673290004,1.0956101089618928,0.35392078859466025,1.1100227597466756,0.6906450352535813,1.0522618447420538,1.344641791490728,0.3585957316034514,0.9887487341352059,0.42748536802018,1.195795068001916,0.8514625084783043,5.521391250605487
0.05109656738209045,1.9912335169553212,0.8765945568831495,1.104626644298392,0.26667909768837594,1.9686117627603408,1.9270284453556565,1.871278989210741,0.8361998706457034,0.5131530486664446,0.395683891943748,0.4513459878016437,1.508938745417879,0.9678149536372531,1.2552304193194674,1.530296834188477,0.4893222395677639,0.28130944294681925,1.4825573642455145,0.7331938316569764,-12.281205577686796
1.4768398382730192,0.45667973465440115,1.376243219527322,0.36818853072503366,0.7970462225052664,1.1693064797773935,0.024819317910601324,1.5294936675282107,1.197442857274737,1.2929343590571207,0.9384436955933841,1.4958129347426448,1.4490284658826593,0.1608428108985731,1.2828317295222291,0.6092909252826602,0.3215125052685879,0.15588649871479054,0.9463720197463854,0.05519435102934067,9.52064125229909
0.08856265600595847,0.829468627467778,0.4266586804856689,1.0432787386050548,0.7834522378892521,0.8428950435735882,0.8536562666656764,1.8979432944046415,1.3799941563799285,1.6962594799525326,0.8212297426984241,0.8645204385803604,1.9874387420215636,1.5062873577788543,1.846565396656834,0.3774316762164658,0.6722068916769111,0.15147894235884696,0.7906645155227789,1.1171596149567495,-3.04242114929989
1.7015693958067812,1.0272896142382133,1.0578756913654228,1.1593022132860373,0.5996036715094777,1.0877561092217691,0.10858627362264839,0.6243368896153072,1.6002396939490364,0.5792799164199427,1.7796888793298247,0.8153130533114896,0.8857649679820621,1.6253863189762177,1.211405163847386,1.3824226533945165,1.66675059846333,0.8371323936344086,0.5070458939732931,0.7694234885402784,-5.833149005057102
1.283469122357121,0.21485305935527776,0.46414384065118375,0.9067142931614218,1.4456469224133734,1.897390047148848,1.104781169393175,0.4299187400335227,0.6966658889412602,1.899663187980023,0.38822983833664804,1.3589160174577894,1.7772158423151023,1.493294920442718,0.9302986289569712,1.8559765873126661,0.8239063912585494,0.792983725257707,1.0200233821929197,0.8841513073643494,-0.7536051174981147
1.986673562389387,0.7202324569497978,1.0747801529513488,0.9392120997889726,0.46509276202849814,0.09169745946136065,0.09695573453629502,0.607927302195572,1.0897777159242739,0.2382448162988997,0.19853492447420207,1.5338194181130174,1.9794154753687385,0.11374689209747935,1.1852750273484471,0.44985567172338925,0.8954912127456116,0.36740924800240005,0.5930557218688395,0.3298784649213149,4.7360861778604235
0.7448930052744389,1.6401665022790533,1.02225450698582,1.3778867657441587,1.3751780049363156,1.8234919709686206,0.5705107123461792,1.1241387467385089,0.878256229564764,0.6868579647837101,0.5012951729993225,0.7535504178127779,1.813674068584035,0.6560231794286508,1.2893067049976954,1.5188127349527123,0.010735158373778031,1.5815755919325605,0.33667875822591253,0.33437020578922194,4.013198923364823
0.0706526598760222,1.8830183838811532,1.799072446641543,0.2660795851762561,0.5895865783518428,0.1347789705164768,1.8075055902123336,1.0565277670967606,0.2390386418372017,1.0372578409831021,1.5699830646652095,0.537935297854016,0.7488963729336773,0.7962360632256138,1.965144368938904,1.3217805820767714,1.261478844460164,0.841011659896447,0.5529083285616974,0.3561735830246824,0.2320424396677551
0.74827223030165,0.7953940236452015,0.9364249997322751,0.22518702040251348,0.17717991758761165,1.1283021835220368,0.4425070421234285,0.6774949067533858,1.9125347575601892,1.462365322170211,1.5204772091197902,1.5636896894848678,1.5250396305007539,1.3637479632024976,1.9395980295811666,2.0245148933506485e-05,0.6145707547719312,1.2702393917240629,0.27925840761850607,0.7944120300859847,5.508994042733909
0.19177500550475557,1.3906733308938042,1.4855450007239277,0.9865311342490144,0.5469040477103204,1.6138605428626511,1.2543097748763157,0.4213452284495389,1.9773385683139304,1.8050538536244123,0.3011869310385624,1.7253791185783867,1.9459009787515409,0.6420374145670533,1.5082182971711213,0.9308206018697998,1.5765398882263622,0.27239983702004467,0.6929923435708762,1.1220722915416395,-7.846433901704105
1.8524749273725312,0.5099777049278129,1.942049990799973,1.4309194136703567,1.2105359863138203,0.5975989370259973,1.2084601109070485,0.19820543888383857,0.9160961498278106,1.6999158787131905,1.1926471603798219,0.926164986583754,1.960607278044105,1.561619107518544,0.10972054767006112,1.0113579449027827,0.8511115368003344,1.5860363557798354,0.32603157535124994,0.8317817368311009,12.46044286284537
1.8474902174832926,0.45019164120930033,0.6330942713974619,0.33321916784838046,0.22477021131300856,1.8313434580934185,0.4619248736587529,1.0342080091781682,1.284441253708368,1.0091896703965924,1.9973299134339983,1.1181736152719493,1.2384464675263958,1.3020139760854832,1.9011289423045201,0.7414094568048726,1.8259793099872408,1.3940556771981587,1.9031235929231332,1.6549487874137752,-2.1989245708808838
0.9875948674240382,0.3330896515421735,1.7868256448541526,0.1166487540432053,0.025181538854562868,1.2411196462528893,0.32012547606712616,1.4125142648475033,0.2870251732140616,1.8931535157349695,0.6594458308640099,0.9130301817302526,0.7324777889954655,0.8589810988406181,0.3082754089679629,1.35808915223363,0.9747498263324128,1.4624086823613747,0.6375838467223207,1.6706983636183017,5.674000780894363
1.6839435766212383,1.332734943217539,1.4730716176333944,0.9829450980184544,0.817857715369033,0.2386677037635756,0.9844208426857868,0.10976853984988089,0.7907008100952568,0.69346829086203,0.38215495222030094,0.1289624114556358,1.5430671254718726,1.2593608411804798,0.06703516443107849,1.5323344930628409,1.017100162925452,0.1737617363911328,1.8811233243479504,1.6393166686515248,-4.747860979504755
0.9621037770861263,0.10928995539263275,1.7267994979133034,0.5566263128390811,1.5007377408033926,0.8330826032435352,0.417408287385002,0.9028838655844573,0.008845703239336755,1.5504115906565006,0.600863061969189,1.415816852886626,0.3794497350737984,1.39586795119511,1.8243323163113363,1.365500626747154,0.6233538571462567,1.2567331047412793,0.06163005361097018,1.9947853741722876,4.355911007449432
0.6945758680023668,0.8419713846704564,0.9020487603600791,0.43464077151730196,1.9792508763360106,1.4736314985333576,0.22091548175728426,1.0023774703900217,1.490196445156276,0.9871615790871553,0.3147934459626931,0.7763338066322338,1.6985285209410883,0.9855425209411419,1.261108101394239,1.6877250491249334,1.304986229020393,1.2113016725762065,1.2450407179092517,0.18382256575692324,-4.530436118930672
0.15635469649256173,1.8231315431817205,0.7585086117886035,1.2651049096699944,1.114418829242562,1.1108243168134264,1.764932222451161,0.9343744431939909,1.2347229081321294,0.009553172589554348,0.38242278222280013,0.29481519183462956,1.9718848466678274,0.5003998997199552,1.2360277447651893,0.5186880996628296,1.6048827818815223,1.9766522966682991,1.8344511361388978,0.23306214290405003,-6.705064945668141
0.8456670682695842,0.689632781756462,0.9660018217441977,1.5845510273822763,0.7932902176783925,0.2124480842940124,1.846226489098268,1.595820312071602,0.8416040199668859,0.9139928529176071,1.5329316189895443,0.3915644446685451,0.1139915077213085,0.450730052378443,0.47229852992722865,0.7616550680907783,0.7139302741042557,1.5981226123989722,1.991662987255994,0.0079561738878009,3.7112263379873642
1.1858015301507725,0.9682212038720082,1.0298397887387967,1.4438395567429236,0.35093719206204477,0.12616567220466868,1.3372406529340597,0.015562357842481944,0.6834672197668867,1.5423025573064084,0.6674954156596666,0.4709743526503023,1.0340128634634704,1.8652713989749952,0.23947229779849977,0.2470732950828498,1.0982303004512945,1.7081155080318984,1.6345571440384257,1.0066740657687625,2.6439060051425662
1.5794683048197855,1.2545417740809595,1.7878662200293942,0.04813344026803401,0.595382231102288,0.9932258712210227,1.8515114655275575,0.2171180207609622,1.527289486579465,0.07636445331006914,0.7486425344041427,1.1358741563190373,0.35778365521237965,1.7922346036253594,0.09426597126347724,1.727191149674985,1.9824751193261478,0.08549984289790036,0.39919534266658663,1.926980151267743,-14.158558360923227
1.3756844374907198,0.6110963126658611,0.3013566467041744,0.25210905499025604,1.825720813209438,1.138491934225534,1.5504082020110819,1.670234484970716,0.7670319617867842,0.8922082459126144,1.1274999889064066,1.6159473625516534,1.5346770963534286,0.29729873409003194,1.276205602006113,0.7019912658129877,0.8522939550986939,1.1762847902603726,0.3772711322084452,1.3298899464409946,11.769080532057082
0.6034145808751001,0.4027847259171069,0.7564621281493136,1.7236940330262747,0.7056654918488261,1.287704681189044,0.211608284689619,0.5044858088164079,0.0837044103181015,1.6559229752163218,0.013288190963070212,0.7240633104595764,1.5918598501390675,0.45877188650934375,0.158766986219548,1.3460468015804505,0.1620399481929411,0.8802988094556947,0.9260371300251127,1.240302001940461,3.0318344991272834
0.12724728273664354,1.3957030144615021,0.27506586294414515,0.9176098695940693,1.6919493946396427,0.9971005670708919,1.4120212964028354,0.9197852506036905,0.27762516404968074,1.4421601433621176,1.561955316983285,1.2468088345200476,0.18617398585438538,0.4732989219988015,0.016880040481530578,0.5104302838101369,1.5453622152137894,0.005284397104656113,1.789271822843039,1.6897589923483958,1.9629054522260523
0.5455450794012626,1.6459675495336632,0.8435673240334349,0.5925941294468717,1.8634281973600184,1.4852844657509676,0.6546027445103684,1.8356402289448286,1.1762701908481423,1.8171676330298725,1.0040952470537174,0.857766938537438,1.3484390600080147,1.0832778501761728,1.3535253045609061,0.7566344059740175,1.072072279250154,0.2798103621565755,1.4596943239350644,0.6054568256344977,2.925700804095457
1.1854629286080614,0.49002829006324267,1.327337269306352,1.6696648927269944,1.3903058790582155,0.9977915940633906,0.9873657435129541,0.62260965272753,0.8507299525434637,1.4435213785050611,1.5086026371354901,0.9545941234214921,1.0550305967508273,1.457323578504578,0.036436652042107776,0.8699091916458468,0.20614941293918876,1.1189341731799898,0.8531708667338527,0.8806051672535238,9.240978978472038
1.103874326085435,1.342132347201722,0.5286919916181883,0.14072940694383518,0.9753981712777842,0.14176393098166207,0.18737770324590897,0.46724235856945073,1.2767298187229457,0.47652679578144364,0.5520834114084279,1.4995281251515562,1.111038877900069,0.941860667988792,1.553653691550603,0.7738458485261797,0.6271501528526735,0.921856646527115,0.8766604755963172,1.5828529502612718,1.7148951137959014
0.0879001925116536,0.08786191588416137,0.7039738386189833,1.2220984722793669,1.397563305739519,0.35580798293251736,0.008268365095666752,1.5434386911060414,0.276740659603145,1.9910892442576842,0.441042003329952,1.6878070439859187,0.8973169322486485,0.33360766865657143,1.3429107287156548,1.0561817895185586,0.28987283714611944,1.6151226922281916,1.58999930605882,0.22609090872199578,8.712254358316223
1.8931826034771146,0.1774396977051338,0.4578404137782659,0.3228459631042806,0.532323359728579,1.3419601295628047,1.5366317906924143,1.416822205812794,1.1795593470873567,0.4462405178253084,1.9738094864194302,0.03376395351214323,1.3530757468832628,0.9596574528727118,0.2916351286578114,1.069503530030699,1.4365565417792698,1.6606185074366817,1.911064531994543,1.195521779606791,0.6126721246324425
1.1253536417919294,1.594956373574125,1.4201526968481542,1.9949614497973245,0.07172668549487149,1.4155226706943096,0.24003457654567462,0.5011248037467486,0.0903038288507223,0.6064168949031661,1.1697282857577738,1.9022612503963015,0.9450941389311818,1.7550486848033793,0.8782636148982303,0.525351123821445,1.2966861725813903,0.4638356373157895,0.45321391128883626,1.8068981454264155,-2.3466046034383576
1.9222385083148692,1.2815221134055528,1.2918679984796573,0.9974883506136698,1.2059564327332994,0.6363356500818358,1.9957128885882571,1.2329956398035409,1.5922537957593599,0.8132753427471824,1.584907706217717,0.2962179517906234,0.9100752312054579,1.1874457926752007,0.7483792916482237,0.6848818529439993,1.719582565131707,1.8506349946064258,0.7387290489871963,0.059400699863176865,5.162934423401359
1.2196425388552996,0.19983997433892342,1.2337798020251547,0.11177617958319486,0.23448558976648126,0.8614148335791378,1.0612195305861418,1.0304012175701922,0.5953249893270776,1.7605061955787684,1.7235288477133428,1.5636285195422661,0.9815947522552146,0.3245463851811694,0.4963093401838954,0.2691203426907509,0.8266498391619403,0.13541471287960993,1.720887547053332,0.9390203454241626,10.831197587354309
1.0493401516228527,1.0335457705902162,1.4058529378019617,1.7518058739918887,0.8642768392093165,1.894749300788633,1.118875871538664,0.5071077375705877,1.442752734228695,0.9392159179809585,1.8702664889194676,0.19177751305612678,0.028810706124596575,1.3581991747325157,1.760529600883705,1.502367431100284,1.4517699177649297,1.3651623029408917,1.4646528616125587,1.4506916383681503,-11.61677284123102
1.5474517820650195,1.1718819441265178,1.8088215979929771,0.3441998373804911,1.33853266875402,1.7140191725016134,1.6953164223222752,1.9690138991721304,1.0071085067814542,1.6296992994531119,1.5859683271145555,1.3278420898760475,0.21177895183538253,1.6726979185697863,1.3955972854022491,0.43951893886690474,0.0006298992534485848,1.4481566740016585,0.3548913817392776,0.45573288353246766,14.918043475125705
0.7609863347982786,1.7290475022741372,0.9954080997940287,1.536111531727142,0.180595068034352,1.0027063778438055,1.534010500510362,1.154076082868645,0.6028710780016064,1.146968298173267,0.5669504920608788,1.831357795017636,1.1473256403484005,1.3180731751189427,1.8048557374974439,0.2645554692990557,1.3397419498101535,0.3136395098993996,1.8364033454633584,0.3741451222707026,-4.9602977373572
0.6949278726206412,1.5115376436808992,1.0446846245355494,0.30412327453598853,1.0430403829129076,0.5800460748167351,0.9819028122311761,0.7515510897506892,1.3534913644782307,0.5224930551019202,0.8949442776505205,1.06257279672376,0.8295936366267738,1.1675138504615064,0.48093178212141474,0.05796170278470725,0.9637420632071163,0.9871544319517098,1.06082637706293,1.3212502778927178,2.4509341540215566
1.598186377417397,0.46003797167706795,0.7588561471879907,0.5478043268924528,0.0221719214033389,1.2229334901838498,1.6039937506026245,0.7212897249970107,0.8866218916487525,1.897267562706176,0.32089410195790324,1.1056217772486125,0.8529642726909308,0.40147388642826365,1.0229703615584076,1.4268172252894216,0.07179911162000874,0.36521448297277326,0.18738919423088252,1.240365649189041,3.7719475143538514
